5355, 3591
5360, 3596
5356, 3596
5363, 3582
5362, 3593
5357, 3587
5363, 3600
5359, 3582
5365, 3591
5365, 3589
5359, 3590
5361, 3591
5356, 3590
5355, 3582
5355, 3583
5351, 3586
5367, 3588
5357, 3598
5359, 3594
5363, 3596
5366, 3588
5373, 3596
5372, 3600
5357, 3595
5404, 4044
5462, 3848
5428, 3842
5468, 4004
5548, 4027
5512, 3979
5458, 3831
5388, 3742
5369, 3726
5356, 3703
5359, 3681
5360, 3663
5365, 3663
5384, 3699
5360, 3688
5373, 3728
5382, 3765
5389, 3783
5397, 3801
5390, 3801
5389, 3822
5402, 3833
5394, 3818
5397, 3817
5395, 3831
5388, 3821
5391, 3812
5388, 3823
5392, 3826
5400, 3830
5403, 3834
5397, 3845
5399, 3821
5396, 3826
5389, 3820
5392, 3799
5396, 3810
5397, 3811
5405, 3806
5396, 3797
5398, 3806
5382, 3814
5403, 3826
5402, 3821
5399, 3835
5400, 3853
5406, 3840
5406, 3852
5402, 3850
5412, 3878
5404, 3861
5409, 3840
5405, 3830
5406, 3831
5412, 3834
5405, 3831
5416, 3831
5407, 3841
5403, 3839
5407, 3846
5411, 3851
5418, 3845
5414, 3854
5402, 3847
5412, 3842
5415, 3833
5406, 3837
5410, 3828
5410, 3827
5410, 3828
5409, 3831
5411, 3829
5405, 3847
5398, 3823
5391, 3774
5385, 3737
5399, 3749
5385, 3769
5386, 3774
5391, 3762
5386, 3758
5390, 3767
5387, 3761
5384, 3771
5391, 3766
5389, 3771
5533, 6403
6106, 3813
5435, 3737
5451, 3898
5599, 4178
5648, 3940
5462, 3769
5402, 3696
5370, 3670
5368, 3667
5372, 3674
5373, 3665
5365, 3666
5364, 3677
5366, 3643
5368, 3617
5362, 3616
5362, 3591
5369, 3615
5371, 3618
5369, 3636
5370, 3642
5366, 3634
5365, 3659
5383, 3680
5364, 3689
5365, 3685
5369, 3707
5370, 3711
5389, 3753
5401, 3778
5388, 3743
5407, 3793
5449, 3882
5485, 3881
5490, 3883
5405, 3807
5382, 3702
5367, 3676
5371, 3635
5374, 3636
5365, 3627
5364, 3618
5372, 3608
5370, 3631
5368, 3637
5381, 3697
5368, 3714
5372, 3689
5371, 3688
5366, 3683
5373, 3687
5374, 3691
5386, 3674
5368, 3670
5374, 3670
5385, 3672
5371, 3682
5368, 3675
5371, 3691
5371, 3731
5374, 3728
5370, 3714
5373, 3726
5374, 3733
5376, 3734
5381, 3734
5379, 3772
5452, 4110
5718, 3751
5372, 3603
5361, 3602
5372, 3600
5367, 3595
5373, 3589
5368, 3593
5363, 3601
5367, 3598
5367, 3601
5385, 3593
5383, 3581
5380, 3591
5370, 3583
5356, 3590
5374, 3584
5372, 3599
5371, 3594
5367, 3591
5371, 3591
5379, 3587
5365, 3602
5362, 3586
5370, 3583
5360, 3590
5361, 3590
5358, 3595
5370, 3608
5361, 3595
5379, 3599
5372, 3599
5364, 3585
5374, 3599
5361, 3592
5367, 3594
5361, 3616
5365, 3594
5364, 3596
5368, 3601
5361, 3588
5362, 3587
5363, 3589
5361, 3602
5359, 3586
5364, 3593
5360, 3602
5359, 3602
5360, 3599
5364, 3601
5363, 3596
5365, 3600
5367, 3593
5360, 3603
5360, 3605
5368, 3591
5359, 3590
5367, 3595
5365, 3599
5370, 3603
5360, 3596
5365, 3590
5360, 3581
5366, 3601
5363, 3601
5367, 3608
5364, 3595
5365, 3592
5362, 3590
5370, 3592
5365, 3590
5361, 3606
5365, 3594
5371, 3593
5365, 3603
5367, 3605
5361, 3600
5359, 3590
5361, 3582
5366, 3601
5365, 3590
5359, 3596
5354, 3598
5374, 3610
5366, 3610
5368, 3611
5365, 3616
5364, 3625
5361, 3630
5364, 3622
5371, 3609
5366, 3615
5366, 3609
5360, 3619
5365, 3611
5371, 3611
5362, 3616
5358, 3615
5369, 3607
5365, 3624
5359, 3604
5361, 3608
5358, 3603
5361, 3606
5359, 3614
5364, 3588
5363, 3598
5362, 3600
5366, 3596
5371, 3608
5365, 3611
5367, 3597
5365, 3594
5366, 3583
5355, 3601
5365, 3583
5360, 3601
5367, 3616
5363, 3608
5360, 3608
5358, 3610
5369, 3621
5357, 3605
5359, 3615
5371, 3611
5365, 3622
5370, 3607
5368, 3617
5368, 3609
5364, 3606
5367, 3593
5366, 3603
5365, 3595
5358, 3613
5371, 3597
5357, 3601
5359, 3597
5361, 3601
5365, 3601
5368, 3606
5366, 3598
5366, 3600
5374, 3596
5367, 3605
5368, 3618
5370, 3598
5367, 3608
5365, 3594
5361, 3601
5358, 3594
5363, 3609
5368, 3596
5360, 3590
5367, 3601
5363, 3613
5363, 3596
5368, 3592
5365, 3600
5359, 3607
5367, 3593
5358, 3589
5367, 3594
5362, 3592
5365, 3590
5366, 3601
5374, 3590
5368, 3597
5366, 3608
5369, 3596
5368, 3601
5367, 3591
5371, 3607
5364, 3590
5361, 3591
5371, 3596
5370, 3596
5365, 3608
5367, 3598
5364, 3593
5361, 3603
5362, 3600
5372, 3591
5366, 3606
5368, 3608
5355, 3605
5366, 3606
5363, 3602
5362, 3602
5362, 3596
5355, 3601
5362, 3613
5354, 3597
5375, 3592
5360, 3600
5367, 3597
5369, 3603
5371, 3592
5368, 3595
5361, 3615
5367, 3601
5363, 3603
5369, 3601
5369, 3608
5366, 3599
5361, 3603
5365, 3597
5365, 3596
5362, 3605
5369, 3601
5378, 3613
5364, 3600
5363, 3585
5375, 3590
5367, 3580
5365, 3588
5370, 3593
5366, 3590
5364, 3590
5352, 3587
5371, 3586
5370, 3600
5366, 3598
5381, 3589
5366, 3602
5366, 3597
5367, 3587
5367, 3588
5367, 3583
5372, 3587
5369, 3582
5365, 3589
5363, 3591
5364, 3597
5364, 3595
5359, 3578
5367, 3597
5370, 3591
5360, 3599
5366, 3594
5366, 3580
5356, 3587
5358, 3596
5364, 3593
5360, 3583
5355, 3583
5365, 3590
5364, 3592
5359, 3595
5358, 3593
5353, 3589
5352, 3595
5353, 3577
5343, 3586
5358, 3604
5355, 3582
5356, 3593
5361, 3584
5357, 3592
5352, 3585
5344, 3587
5348, 3585
5359, 3595
5350, 3590
5347, 3592
5342, 3589
5345, 3584
5348, 3591
5355, 3581
5356, 3576
5349, 3589
5349, 3585
5344, 3586
5341, 3581
5342, 3583
5346, 3574
5343, 3584
5347, 3572
5343, 3579
5344, 3582
5354, 3585
5350, 3569
5345, 3581
5345, 3589
5343, 3583
5359, 3583
5343, 3587
5342, 3592
5352, 3590
5357, 3587
5354, 3593
5350, 3583
5354, 3593
5351, 3588
5344, 3581
5347, 3585
5351, 3588
5348, 3585
5347, 3587
5355, 3593
5351, 3592
5356, 3587
5359, 3589
5352, 3577
5358, 3592
5358, 3587
5360, 3584
5355, 3578
5362, 3589
5355, 3586
5364, 3590
5359, 3587
5353, 3580
5348, 3591
5339, 3587
5340, 3579
5348, 3584
5350, 3580
5349, 3579
5345, 3590
5351, 3586
5353, 3588
5352, 3586
5350, 3588
5349, 3585
5360, 3590
5354, 3588
5361, 3584
5369, 3578
5351, 3579
5384, 3593
5378, 3582
5353, 3586
5345, 3584
5347, 3590
5333, 3586
5349, 3586
5365, 3578
5356, 3594
5356, 3580
5353, 3581
5351, 3582
5358, 3589
5353, 3589
5370, 3579
5349, 3579
5345, 3580
5345, 3577
5358, 3584
5343, 3588
5345, 3587
5350, 3582
5367, 3586
5355, 3576
5341, 3569
5354, 3576
5336, 3591
5347, 3586
5348, 3583
5347, 3579
5349, 3600
5352, 3569
5348, 3588
5345, 3600
5352, 3575
5369, 3583
5355, 3591
5351, 3580
5347, 3583
5352, 3579
5353, 3585
5365, 3584
5357, 3598
5352, 3595
5354, 3578
5358, 3586
5364, 3582
5353, 3599
5354, 3590
5361, 3595
5360, 3582
5349, 3581
5362, 3594
5361, 3593
5368, 3599
5363, 3585
5363, 3588
5362, 3596
5362, 3589
5369, 3595
5365, 3590
5386, 3595
5377, 3585
5385, 3587
5376, 3595
5371, 3585
5364, 3610
5375, 3597
5375, 3609
5381, 3605
5371, 3585
5378, 3594
5378, 3582
5381, 3593
5389, 3592
5390, 3605
5380, 3601
5387, 3598
5377, 3597
5385, 3601
5402, 3599
5393, 3590
5381, 3594
5396, 3597
5378, 3596
5370, 3605
5384, 3594
5382, 3594
5390, 3606
5392, 3617
5388, 3598
5390, 3607
5385, 3607
5383, 3604
5386, 3602
5393, 3600
5389, 3591
5381, 3604
5384, 3598
5383, 3601
5398, 3594
5390, 3599
5376, 3591
5385, 3593
5384, 3590
5387, 3602
5383, 3600
5381, 3585
5380, 3601
5380, 3602
5387, 3592
5388, 3587
5394, 3605
5382, 3591
5382, 3596
5384, 3597
5390, 3584
5395, 3588
5391, 3597
5388, 3601
5387, 3601
5392, 3599
5391, 3594
5398, 3597
5381, 3596
5391, 3594
5387, 3613
5389, 3602
5392, 3595
5393, 3590
5401, 3611
5400, 3606
5388, 3579
5393, 3595
5397, 3597
5390, 3606
5391, 3601
5390, 3610
5389, 3607
5390, 3607
5393, 3587
5396, 3591
5392, 3594
5395, 3607
5393, 3598
5391, 3596
5392, 3601
5392, 3598
5392, 3593
5391, 3600
5392, 3592
5396, 3606
5389, 3588
5386, 3595
5394, 3609
5387, 3587
5390, 3596
5382, 3596
5388, 3602
5392, 3591
5392, 3591
5385, 3589
5388, 3595
5386, 3589
5384, 3606
5375, 3602
5382, 3605
5387, 3605
5386, 3604
5386, 3592
5384, 3594
5383, 3598
5383, 3600
5384, 3592
5386, 3595
5376, 3593
5388, 3607
5388, 3592
5380, 3595
5380, 3599
5386, 3604
5388, 3594
5388, 3598
5387, 3590
5385, 3591
5389, 3598
5384, 3594
5392, 3598
5375, 3613
5379, 3604
5391, 3604
5381, 3598
5383, 3594
5370, 3603
5389, 3592
5385, 3602
5391, 3599
5386, 3583
5374, 3593
5380, 3598
5367, 3596
5390, 3613
5384, 3604
5381, 3595
5381, 3592
5385, 3596
5382, 3596
5381, 3600
5393, 3603
5385, 3596
5384, 3592
5379, 3604
5386, 3599
5395, 3606
5384, 3600
5394, 3606
5397, 3604
5382, 3588
5392, 3597
5391, 3600
5395, 3599
5390, 3614
5390, 3603
5392, 3606
5394, 3608
5392, 3618
5391, 3590
5390, 3597
5398, 3609
5387, 3606
5388, 3608
5388, 3595
5391, 3608
5383, 3600
5395, 3597
5387, 3599
5389, 3609
5396, 3592
5397, 3607
5384, 3604
5382, 3604
5397, 3587
5389, 3596
5393, 3605
5369, 3611
5390, 3608
5391, 3597
5386, 3608
5386, 3594
5388, 3598
5390, 3587
5398, 3600
5401, 3606
5401, 3597
5399, 3609
5395, 3616
5401, 3607
5403, 3600
5395, 3603
5392, 3605
5399, 3593
5410, 3599
5398, 3605
5400, 3602
5402, 3597
5408, 3602
5404, 3603
5401, 3613
5396, 3602
5409, 3598
5403, 3607
5392, 3599
5402, 3612
5397, 3603
5403, 3603
5401, 3610
5396, 3613
5395, 3602
5391, 3604
5390, 3602
5387, 3615
5390, 3608
5395, 3607
5397, 3604
5399, 3601
5396, 3603
5402, 3597
5397, 3610
5395, 3603
5401, 3620
5409, 3618
5415, 3633
5438, 3658
5433, 3655
5428, 3654
5416, 3636
5425, 3648
5417, 3649
5412, 3636
5411, 3631
5398, 3628
5412, 3628
5406, 3639
5413, 3618
5417, 3622
5405, 3625
5404, 3640
5412, 3631
5408, 3633
5407, 3632
5409, 3626
5399, 3627
5407, 3634
5401, 3646
5403, 3628
5407, 3623
5408, 3620
5408, 3632
5402, 3617
5402, 3633
5411, 3629
5403, 3610
5402, 3631
5410, 3619
5410, 3612
5400, 3624
5406, 3608
5412, 3637
5400, 3626
5410, 3619
5405, 3621
5414, 3623
5410, 3621
5414, 3636
5433, 3779
5558, 4428
5759, 4127
5646, 3984
5630, 3931
5614, 3930
5633, 3921
5595, 3841
5580, 3831
5556, 3814
5552, 3801
5549, 3813
5570, 3805
5572, 3807
5537, 3801
5557, 3801
5546, 3807
5560, 3804
5560, 3821
5581, 3813
5574, 3827
5578, 3825
5559, 3797
5550, 3774
5538, 3746
5507, 3734
5510, 3727
5504, 3720
5508, 3730
5512, 3716
5511, 3722
5506, 3731
5510, 3728
5503, 3718
5497, 3724
5514, 3740
5519, 3727
5530, 3750
5533, 3784
5543, 3772
5536, 3756
5527, 3761
5523, 3749
5520, 3740
5524, 3735
5513, 3729
5510, 3737
5514, 3732
5504, 3731
5486, 3690
5447, 3684
5459, 3619
5409, 3609
5404, 3591
5404, 3598
5399, 3591
5402, 3580
5390, 3594
5395, 3587
5401, 3597
5399, 3595
5403, 3591
5407, 3601
5395, 3599
5413, 3604
5395, 3599
5400, 3597
5402, 3601
5400, 3602
5414, 3597
5402, 3603
5414, 3601
5406, 3596
5407, 3616
5400, 3615
5401, 3588
5396, 3587
5392, 3587
5392, 3600
5382, 3584
5386, 3590
5383, 3590
5381, 3600
5389, 3591
5396, 3602
5390, 3585
5388, 3593
5382, 3598
5386, 3596
5390, 3607
5396, 3601
5389, 3597
5389, 3590
5397, 3591
5412, 3601
5395, 3597
5395, 3598
5404, 3607
5394, 3592
5400, 3606
5398, 3593
5401, 3599
5406, 3606
5399, 3593
5401, 3590
5395, 3594
5401, 3606
5391, 3597
5396, 3600
5386, 3601
5402, 3602
5396, 3599
5401, 3592
5400, 3599
5398, 3613
5406, 3592
5404, 3599
5398, 3591
5400, 3594
5389, 3593
5405, 3593
5408, 3594
5397, 3603
5391, 3600
5405, 3601
5397, 3598
5398, 3601
5404, 3602
5396, 3599
5398, 3599
5389, 3602
5401, 3592
5398, 3588
5402, 3605
5395, 3597
5393, 3595
5398, 3612
5403, 3595
5396, 3606
5395, 3595
5394, 3582
5388, 3607
5395, 3591
5391, 3593
5389, 3588
5392, 3596
5398, 3604
5397, 3605
5391, 3586
5387, 3599
5394, 3591
5403, 3602
5394, 3597
5389, 3591
5392, 3597
5397, 3590
5384, 3585
5388, 3595
5401, 3596
5392, 3605
5391, 3608
5395, 3591
5396, 3594
5388, 3583
5391, 3595
5388, 3594
5389, 3595
5386, 3612
5392, 3585
5396, 3596
5392, 3591
5393, 3600
5393, 3588
5392, 3621
5394, 3604
5397, 3598
5405, 3600
5429, 3610
5457, 3617
5424, 3601
5418, 3598
5399, 3607
5392, 3593
5387, 3599
5397, 3582
5396, 3589
5394, 3594
5383, 3586
5391, 3585
5394, 3585
5391, 3601
5385, 3591
5378, 3599
5384, 3588
5367, 3595
5383, 3594
5387, 3600
5388, 3585
5391, 3591
5393, 3608
5386, 3593
5389, 3596
5392, 3606
5392, 3588
5387, 3611
5401, 3589
5389, 3604
5396, 3597
5401, 3592
5401, 3595
5398, 3592
5395, 3602
5389, 3597
5396, 3584
5396, 3606
5393, 3597
5391, 3595
5401, 3606
5401, 3599
5403, 3595
5385, 3587
5401, 3604
5396, 3587
5397, 3618
5409, 3595
5397, 3604
5401, 3587
5405, 3608
5397, 3603
5395, 3598
5401, 3596
5398, 3610
5400, 3583
5401, 3604
5384, 3591
5401, 3595
5401, 3596
5409, 3600
5402, 3603
5401, 3585
5409, 3602
5404, 3604
5407, 3613
5452, 3716
5547, 3857
5486, 3766
5469, 3759
5460, 3761
5481, 3782
5473, 3780
5476, 3775
5471, 3762
5467, 3778
5477, 3764
5471, 3776
5456, 3788
5487, 3816
5484, 3814
5482, 3801
5487, 3800
5481, 3802
5480, 3791
5479, 3804
5484, 3786
5476, 3774
5476, 3790
5485, 3791
5486, 3824
5511, 3941
5580, 4001
5539, 3752
5499, 3742
5415, 3610
5406, 3606
5406, 3598
5417, 3600
5408, 3605
5406, 3591
5413, 3593
5405, 3600
5414, 3601
5414, 3603
5411, 3604
5411, 3605
5410, 3605
5418, 3605
5412, 3605
5412, 3607
5402, 3609
5403, 3606
5409, 3599
5397, 3610
5393, 3587
5403, 3605
5384, 3601
5399, 3603
5407, 3601
5401, 3610
5396, 3602
5405, 3586
5396, 3597
5398, 3594
5397, 3607
5386, 3597
5401, 3587
5404, 3595
5395, 3606
5397, 3603
5407, 3592
5402, 3600
5400, 3596
5400, 3600
5397, 3590
5402, 3577
5396, 3601
5399, 3605
5392, 3606
5395, 3596
5393, 3614
5394, 3608
5397, 3605
5389, 3616
5390, 3609
5395, 3599
5398, 3591
5398, 3600
5398, 3596
5397, 3586
5399, 3603
5395, 3597
5393, 3590
5394, 3598
5396, 3597
5398, 3600
5390, 3599
5393, 3587
5393, 3596
5388, 3600
5395, 3597
5391, 3577
5399, 3612
5395, 3594
5387, 3590
5391, 3609
5398, 3598
5396, 3590
5397, 3593
5394, 3597
5387, 3602
5396, 3595
5384, 3609
5394, 3604
5393, 3585
5388, 3603
5390, 3601
5397, 3598
5395, 3589
5401, 3591
5398, 3597
5397, 3599
5394, 3610
5402, 3599
5391, 3583
5395, 3601
5387, 3597
5389, 3596
5397, 3598
5393, 3605
5395, 3592
5395, 3599
5395, 3598
5395, 3595
5394, 3604
5399, 3603
5392, 3588
5393, 3595
5392, 3597
5386, 3593
5399, 3595
5397, 3589
5392, 3588
5398, 3596
5389, 3593
5396, 3605
5391, 3599
5394, 3596
5387, 3592
5391, 3610
5394, 3594
5396, 3580
5396, 3602
5391, 3588
5387, 3601
5393, 3583
5392, 3594
5399, 3599
5392, 3593
5393, 3587
5396, 3595
5396, 3603
5396, 3600
5406, 3601
5399, 3601
5402, 3593
5390, 3588
5389, 3593
5394, 3589
5405, 3590
5396, 3596
5396, 3599
5402, 3593
5394, 3601
5389, 3594
5391, 3605
5386, 3593
5396, 3580
5394, 3591
5387, 3595
5391, 3598
5391, 3603
5385, 3601
5388, 3601
5393, 3593
5384, 3607
5390, 3596
5391, 3602
5402, 3604
5389, 3590
5385, 3598
5383, 3611
5383, 3592
5388, 3598
5391, 3591
5384, 3604
5388, 3588
5396, 3588
5391, 3583
5387, 3598
5390, 3593
5389, 3602
5391, 3583
5384, 3595
5388, 3593
5388, 3596
5390, 3583
5394, 3604
5388, 3591
5380, 3597
5387, 3595
5388, 3585
5383, 3593
5389, 3582
5387, 3593
5407, 3601
5378, 3601
5386, 3595
5391, 3592
5388, 3601
5386, 3605
5397, 3600
5392, 3599
5378, 3601
5387, 3599
5388, 3599
5389, 3591
5386, 3585
5387, 3588
5389, 3590
5395, 3596
5388, 3595
5387, 3593
5393, 3593
5385, 3596
5388, 3600
5389, 3597
5384, 3591
5396, 3609
5394, 3598
5380, 3605
5389, 3591
5388, 3593
5389, 3580
5384, 3590
5385, 3587
5390, 3598
5381, 3597
5393, 3597
5377, 3604
5391, 3595
5387, 3576
5382, 3599
5384, 3593
5388, 3594
5380, 3596
5387, 3586
5383, 3599
5382, 3605
5376, 3592
5391, 3588
5385, 3601
5384, 3592
5391, 3595
5383, 3587
5386, 3588
5392, 3593
5389, 3585
5385, 3598
5383, 3591
5390, 3603
5360, 3604
5388, 3580
5387, 3588
5394, 3589
5379, 3599
5387, 3599
5388, 3588
5387, 3589
5389, 3594
5385, 3594
5386, 3594
5385, 3597
5387, 3603
5384, 3585
5381, 3594
5384, 3596
5389, 3578
5381, 3587
5386, 3604
5383, 3593
5383, 3605
5386, 3605
5388, 3599
5379, 3597
5383, 3600
5385, 3601
5385, 3605
5383, 3603
5390, 3588
5386, 3593
5389, 3589
5391, 3586
5395, 3591
5385, 3608
5387, 3604
5384, 3597
5385, 3595
5386, 3592
5388, 3594
5385, 3595
5386, 3582
5390, 3590
5391, 3596
5383, 3590
5390, 3595
5382, 3601
5382, 3602
5388, 3595
5386, 3587
5385, 3585
5381, 3589
5382, 3591
5390, 3594
5394, 3580
5387, 3594
5389, 3600
5382, 3595
5394, 3598
5395, 3592
5384, 3603
5379, 3597
5382, 3584
5386, 3580
5386, 3590
5387, 3588
5382, 3604
5378, 3594
5385, 3594
5385, 3600
5384, 3598
5384, 3594
5385, 3595
5369, 3600
5388, 3600
5383, 3591
5384, 3597
5395, 3595
5390, 3601
5388, 3586
5385, 3600
5390, 3591
5384, 3608
5389, 3587
5390, 3595
5386, 3585
5382, 3594
5388, 3590
5388, 3598
5391, 3601
5390, 3602
5392, 3589
5385, 3589
5387, 3592
5390, 3591
5385, 3596
5383, 3596
5388, 3577
5395, 3588
5387, 3598
5382, 3587
5383, 3584
5389, 3583
5385, 3599
5390, 3595
5387, 3585
5385, 3592
5389, 3591
5382, 3603
5389, 3597
5387, 3606
5385, 3606
5390, 3592
5389, 3591
5392, 3596
5381, 3581
5386, 3593
5386, 3595
5389, 3592
5382, 3579
5389, 3579
5384, 3595
5385, 3601
5395, 3597
5381, 3597
5388, 3583
5388, 3597
5377, 3594
5383, 3602
5394, 3581
5388, 3595
5389, 3592
5389, 3591
5385, 3579
5426, 3588
5392, 3607
5385, 3594
5388, 3597
5389, 3593
5389, 3603
5390, 3587
5388, 3592
5387, 3593
5392, 3595
5391, 3592
5392, 3596
5388, 3597
5387, 3595
5397, 3591
5392, 3592
5389, 3606
5392, 3595
5387, 3596
5397, 3605
5386, 3584
5390, 3593
5395, 3598
5389, 3590
5390, 3598
5392, 3599
5390, 3597
5382, 3587
5388, 3594
5389, 3600
5390, 3599
5384, 3600
5380, 3593
5395, 3600
5396, 3602
5387, 3589
5402, 3592
5387, 3599
5397, 3603
5391, 3591
5394, 3587
5389, 3592
5395, 3580
5391, 3598
5391, 3587
5390, 3595
5392, 3593
5384, 3592
5387, 3596
5388, 3593
5395, 3592
5402, 3578
5379, 3587
5393, 3594
5390, 3600
5390, 3598
5380, 3589
5390, 3602
5393, 3584
5386, 3589
5389, 3589
5384, 3597
5394, 3592
5391, 3592
5388, 3584
5380, 3592
5390, 3592
5380, 3593
5393, 3601
5386, 3600
5385, 3595
5394, 3591
5404, 3594
5384, 3586
5383, 3601
5385, 3595
5389, 3589
5375, 3585
5394, 3579
5403, 3580
5389, 3593
5390, 3594
5386, 3587
5379, 3594
5383, 3597
5384, 3605
5386, 3594
5382, 3595
5392, 3589
5388, 3594
5388, 3586
5392, 3590
5391, 3583
5390, 3587
5396, 3596
5381, 3592
5386, 3582
5373, 3605
5384, 3596
5390, 3592
5391, 3591
5387, 3578
5390, 3574
5383, 3590
5392, 3595
5409, 3602
5395, 3594
5383, 3605
5386, 3599
5387, 3601
5386, 3587
5381, 3591
5386, 3592
5388, 3592
5387, 3597
5381, 3589
5386, 3594
5390, 3601
5391, 3595
5387, 3583
5380, 3590
5386, 3597
5387, 3590
5390, 3592
5385, 3592
5385, 3584
5362, 3595
5386, 3582
5390, 3588
5393, 3580
5384, 3592
5369, 3612
5384, 3573
5396, 3609
5393, 3596
5389, 3592
5399, 3603
5386, 3591
5388, 3590
5388, 3593
5395, 3589
5385, 3605
5382, 3599
5396, 3598
5393, 3597
5388, 3590
5386, 3582
5389, 3580
5381, 3594
5388, 3588
5389, 3590
5385, 3601
5384, 3587
5375, 3594
5385, 3600
5379, 3595
5382, 3595
5388, 3588
5384, 3595
5381, 3591
5383, 3587
5391, 3594
5376, 3593
5387, 3585
5383, 3597
5389, 3587
5387, 3600
5386, 3602
5392, 3581
5394, 3596
5365, 3595
5386, 3596
5392, 3585
5385, 3598
5391, 3591
5389, 3598
5385, 3590
5386, 3596
5384, 3575
5380, 3592
5387, 3593
5381, 3592
5389, 3591
5386, 3583
5386, 3602
5386, 3594
5390, 3580
5391, 3591
5386, 3598
5386, 3586
5382, 3595
5384, 3586
5386, 3583
5378, 3591
5388, 3590
5384, 3585
5378, 3586
5391, 3602
5389, 3596
5392, 3597
5393, 3586
5386, 3594
5387, 3593
5382, 3598
5397, 3590
5377, 3596
5391, 3598
5389, 3593
5388, 3596
5388, 3598
5390, 3590
5391, 3597
5383, 3578
5388, 3589
5389, 3603
5389, 3592
5390, 3596
5392, 3607
5390, 3594
5383, 3596
5398, 3595
5387, 3601
5389, 3591
5389, 3582
5385, 3585
5388, 3587
5382, 3596
5396, 3611
5399, 3597
5391, 3593
5392, 3595
5388, 3601
5383, 3592
5382, 3594
5385, 3597
5386, 3597
5378, 3599
5390, 3602
5384, 3605
5388, 3579
5386, 3601
5384, 3577
5386, 3592
5380, 3595
5383, 3585
5388, 3595
5378, 3592
5377, 3594
5384, 3598
5388, 3591
5389, 3578
5379, 3608
5392, 3601
5386, 3594
5386, 3602
5389, 3587
5390, 3582
5392, 3586
5387, 3593
5384, 3614
5388, 3597
5379, 3588
5395, 3594
5383, 3585
5393, 3601
5388, 3597
5388, 3582
5392, 3608
5393, 3596
5388, 3601
5393, 3598
5387, 3601
5389, 3590
5391, 3595
5381, 3595
5389, 3589
5388, 3598
5390, 3603
5393, 3596
5393, 3585
5402, 3614
5405, 3610
5428, 3689
5438, 3692
5425, 3662
5418, 3642
5413, 3632
5415, 3620
5412, 3649
5416, 3670
5426, 3683
5428, 3735
5461, 3862
5515, 4220
5569, 4515
5524, 4394
5589, 4400
5586, 4165
5567, 4194
5572, 4131
5570, 4064
5579, 4150
5571, 4199
5552, 4230
5578, 4255
5583, 4333
5583, 4337
5603, 4424
5590, 4442
5593, 4481
5605, 4467
5601, 4465
5595, 4449
5585, 4453
5585, 4459
5579, 4444
5568, 4446
5575, 4448
5578, 4456
5583, 4455
5579, 4447
5581, 4446
5590, 4446
5596, 4451
5591, 4459
5597, 4458
5596, 4469
5593, 4462
5591, 4462
5602, 4473
5599, 4486
5597, 4476
5594, 4483
5599, 4485
5602, 4504
5602, 4489
5601, 4484
5596, 4487
5606, 4488
5603, 4486
5583, 4489
5597, 4482
5602, 4475
5603, 4478
5604, 4495
5606, 4487
5601, 4487
5609, 4494
5607, 4485
5609, 4492
5606, 4468
5609, 4461
5621, 4751
5747, 4633
5736, 4539
5719, 4470
5716, 4446
5710, 4402
5691, 4234
5624, 3913
5562, 3872
5561, 3857
5555, 3863
5560, 3852
5560, 3857
5560, 3846
5549, 3853
5557, 3839
5554, 3855
5558, 3850
5558, 3847
5557, 3841
5560, 3840
5481, 3644
5420, 3672
5494, 3610
5389, 3580
5385, 3595
5395, 3597
5401, 3594
5388, 3603
5393, 3591
5394, 3585
5390, 3601
5397, 3598
5389, 3583
5392, 3596
5388, 3591
5388, 3588
5393, 3586
5391, 3587
5392, 3589
5395, 3592
5389, 3585
5394, 3591
5397, 3595
5400, 3597
5390, 3598
5392, 3596
5389, 3588
5396, 3595
5407, 3605
5391, 3609
5395, 3595
5394, 3591
5396, 3591
5387, 3601
5396, 3597
5388, 3591
5393, 3596
5387, 3601
5380, 3595
5394, 3599
5395, 3589
5384, 3595
5395, 3601
5386, 3594
5384, 3603
5399, 3590
5391, 3599
5397, 3590
5389, 3596
5385, 3598
5385, 3593
5394, 3597
5393, 3593
5387, 3591
5388, 3603
5405, 3598
5393, 3596
5393, 3592
5390, 3604
5389, 3600
5387, 3584
5388, 3599
5386, 3593
5392, 3587
5389, 3580
5387, 3589
5397, 3590
5394, 3600
5389, 3587
5388, 3605
5389, 3606
5395, 3597
5389, 3600
5388, 3600
5385, 3597
5391, 3594
5390, 3601
5399, 3599
5397, 3593
5392, 3605
5394, 3607
5394, 3586
5391, 3603
5385, 3594
5403, 3601
5389, 3599
5396, 3589
5395, 3591
5391, 3592
5393, 3588
5393, 3597
5395, 3598
5391, 3601
5386, 3601
5391, 3599
5390, 3586
5392, 3587
5392, 3588
5394, 3601
5387, 3588
5384, 3603
5385, 3599
5391, 3593
5404, 3598
5376, 3598
5395, 3598
5388, 3586
5388, 3602
5390, 3596
5384, 3598
5397, 3599
5393, 3593
5395, 3588
5393, 3596
5389, 3588
5390, 3596
5395, 3599
5402, 3621
5449, 3713
5439, 3676
5389, 3619
5399, 3621
5398, 3618
5392, 3613
5393, 3600
5391, 3602
5391, 3620
5388, 3608
5395, 3599
5387, 3603
5406, 3611
5393, 3616
5394, 3610
5389, 3602
5400, 3603
5391, 3599
5389, 3617
5396, 3601
5396, 3595
5387, 3605
5380, 3617
5393, 3610
5396, 3609
5388, 3600
